2021-07-08 23:17:08|@Taylan82587125 @DrNecmettinUnal Hocam aşı karşıtları ya konuşuyorum onlarda filan aşı yaptırdı öldü yok kanser oldu diyor adam 15 gün önce aşı olmuş hemen kanser olmus saçma sapan efsaneler üretiyorlar artık kahvehaneler bilim yuvası olmuş 😂😂
2021-07-08 23:16:30|@Kstones @fergonomik Babanız umarım sağlığına kavuşur. 🙏🏻 Influenza virüslerine karşı kesin sonuç alınacak aşı geliştirmenin mümkün olmadığı, sayısız virolog tarafından anlatıldı. Bu flu virüsleri sürekli mutasyona uğradığı için her sene kışa girmeden yapılan grip aşıları nasıl bir önceki
2021-07-08 23:15:43|asi bilim sayesinde -iyi ki- bulunmus olsa da, bugün itibariyle bilimi degil, bir metayi imgeliyor. asilarin tüm bilgileri (sadece IP degil) paylasilirsa, bilim diyebiliriz. ölü sayisinin 4M’yi gectigi bugün kurtaricinin teknolojinin kendisinden çok ona adil ulasim oldugu asikar. https://t.co/XWP3VjVMCB
2021-07-08 23:15:34|@kilicdarogluk chp halka aşı yapmayı yasaklama vaadinde bulunmalı çünkü aşı halkın sağlığı için önemli halka fayda veren her şeyi yaptırmam,yıktırım,izin vermem,ödemem ve satarım vaadleri gereği olmalı haksızmıyım???
2021-07-08 23:15:19|Bir kere hacklenirsen artık geri dönüş şansın yok. Ölene kadar. Bu bilgiler daha aşı hakkındaki bilgilerin yarısı kadar bile değildir. Daha sonra dehşet olanlar çıkar zannediyorum. #AşıZorbalarıTutuklansın https://t.co/3EFs0kMTVN https://t.co/gEwtTMdwrf
2021-07-08 23:15:17|@shevcaanee @minnyonoloji Buldururuz 😂😂
2021-07-08 23:14:47|@asi_psikopanda Lütfen gelme, lütfen hahshs
2021-07-08 23:13:42|@punkrocklinson 24 saat banyo yapmayın aşı olan yer enfeksiyon kapmasın diyen doktorlar olmuş baktım da ne kadar doğru bilmiyorum
2021-07-08 23:13:27|@Smeyye74305732 @sonsuzcapul @kilicdarogluk Birkaç küçük ülke hariç dünya üzerindeki tüm ülkeler, milletten aldıkları vergilerle yine kendi milletlerine aşı temin ettiler. Sen doğrudan veya dolaylı verdiğin verginin kat be kat fazlasını yine hazineden alıyorsan böyle yorumlar yapman senin için doğru olur.
2021-07-08 23:13:23|bari tam aşı olduğum gün yapmasalardı bu açıklamayı. https://t.co/K1asnQZvHa
2021-07-08 23:13:20|@sedat_peker Millet bin parçaya bölünse de, Eskiden olduğu gibi Asi gelmeyelim Halifeye ve Saltanata diyen insanlar çıksa da,  senin gibi , süleyman gibi onursuz  insanlar vatan  fedaisi diye ortada gezse de, onurlu insanlar var bu ülkede.
2021-07-08 23:13:17|@sevdaturkusev @drfahrettinkoca İlgi gormek isteyen ergen gibi; sirf bize daha cok ilgi gostersinler diye mi asi olmak istemiyoruz, diye direttigimizi zannediyorsunuz!! İkna edilmeyi isteyen kim??? Kavram kargasasi yasiyorsunuz sanirim!
2021-07-08 23:13:16|@_AdnanSaruhan_ @kilicdarogluk hacı koronanın ilacı yok ki, evde karantina verildi test ücreti nasıl 250 tl zararına mı özel dağlık kurumları yaptı 250 den bize? kar marjı olmadan? pfizer aşı fiyatı 19 dolar?  fiyatlar tamamen fake artı vergilerle biz ödüyoruz mislini?
2021-07-08 23:13:00|@Klyutmaz17 @Dilek22059461 Korona mafya örgütü elemanlari 2016 dan başlayan korona ve aşi konusmalari arkadas sifre yi kirmis girmis https://t.co/eTxkIrgzRn
2021-07-08 23:13:00|"@Hasanello1 @DrGurkanKubilay Aşı sonrası kaç kişi ölmüş?
Sayısından haberiniz varsa(kaynak göstererek)söyleyin bizde bilelim"
2021-07-08 23:12:58|@drfahrettinkoca dizi oyuncusu ve ası
2021-07-08 23:12:39|@Ata7137 @Qwerz55983460 @drkaanyl Ne alaka mr..hangi kafa dasiniz siz. Aşi dayatılıyor kitlelere. Nerdeyse zorunlu oluyor, aşının ruhsatı yok, millet denek olarak kullanılıyor, aşının yan etkisi ölüm deniyor kimse sorumluluk almiyor, siz mr ile kiyasliyorsunuz. Doktor @drkaanyl sorumluluk alıyorsan olacağım valla
2021-07-08 23:12:36|@drfahrettinkoca Ne kadar ücret ödediniz ? Samimiyet açısından eksilerde olan bir şahsı çıkarmış, reklam yapıyorsunuz. Şahsım adına bu kadını bir gram sevmem. Milletin şarkılarıyla ünlü oldu. Boş verin beyler, bayanlar. Aşı vs. hikaye. İşin içinde başka bir şey var.
2021-07-08 23:12:15|@KoronaReport Yaklaşık %50 iş aşılandığına göre zaten 18 yaş altıda aşı olmadı. Bu durumda hangisi daha güçlü olmuş oluyor aşılananların deltası mı yada aşı olmayanların mı yoksa varyant safsatası mı:) zaten covid gibi yatanlar hastane vakaları yatışlardan belli olacak..
2021-07-08 23:12:04|@ahmetap72265218 Kardeşim şuan bulunan ülkelerin yüzde kaç aşılama ve okulların bilhas üniversitelerin açık olup olmadığına bakar mısın :) bir ara sadece üniversite akademisyenlerin aşı olması yeterliydi. Delta varyantı çıktı şuan herkes oluyor ilk dozun bile koruyuculuğu var ve
2021-07-08 23:11:18|@_ZeyZey1905_ Aşı olacak olmanız güzel, geçmiş olsun.
2021-07-08 23:11:18|@GEslem @turkutopya2024 Bence bunu bol bol paylaşmak lazım Twitter da hatta arkasına bir de Bill gatesin asi ile ilgili sözlerini ekleyip süper olur diyeceğim ama ; bazı tipler bunları bile acayip yorumluyor.
2021-07-08 23:11:04|@Ewil_Mind3d Biri tek çözüm asi der diğeri bakın 3. Oldum der biri cikar dijital para artagan projesini yapacağız der hepsi en sadik benim benim tasmam daha guzel diye savaşıyorlar.
2021-07-08 23:10:58|@nasuhmahruki 100 sterline asi olayi dogru degil. Ingilterede asi ucretsiz.
2021-07-08 23:10:47|"@iremafsin Evet eylulde en buyuk dalga gelecek...birkac ayri formulde asi, virusu deforme ediyor... Savunma mekanizmasi daha qktif hale getiriyor. Oysa dogru asi daha ""masum ve zararsiz"" mutasyonlari tetiklemeliydi..."
2021-07-08 23:10:32|"Bu konseri kim hatırlıyor?😂 
Arkadaşlar 1 Eylül'de yapılacak Dimitrivegas &amp; Likemike İstanbul konserine bizim grup ile gelmek istiyorsanız.
COVID - 19 BioNTech aşısı yaptırmanız gerekmektedir. Aşı olamayanları ve Sinovac Aşısı yaptıranları aramıza almıyoruz. https://t.co/udYgkb80CR"
2021-07-08 23:10:26|@7yedincigemi @1oxide2 @NecipDursun5 @kilicdarogluk Avrupa'daki aşı kartını dolarla sattın ya ayrı helal olsun. Tabi sen dolarla maaş almıyorsun, dolar borcun da yoktur. Aynen devam...
2021-07-08 23:10:15|@ali_alican01 @Taylan82587125 @DrNecmettinUnal Simdi yavaşça aşı onam formunu imzala ölürsen sen hariç kimse sorumlu değil. Herhangi bir rahatsızlıktan aşı firmaları sorumlu değil. Ayrıca sizler denek siniz. Eger sizde bir kaç sene içinde bir hasar çıkmazsa bizler de olabiliriz.
2021-07-08 23:10:15|"Sayın bakanım tweetinizdeki ""Aşı olmak"" ibaresini defalarca ""Aşık olmak"" olarak okudum. Bu aralar kafam pek yerinde değil kusuruma bakmayın. https://t.co/3Uq5OHf22w"
2021-07-08 23:10:07|@drfahrettinkoca Yaptırmıyorum salgın Bakanı, pardon aşı bakanı olacaktı.
2021-07-08 23:10:06|@bene_geserit @Armagan_caglaya Dünyaca ünlü virologlari takip etseydin  virüs  aşı nedeniyle mutasyona uğradığını bilirdin.
2021-07-08 23:10:03|@mavus87 @mustafa02452059 @KoronaReport İyimisin 2000 hastaneye yatan kişiden 100 kişi çift doz aşılı ve bunların hepsi 50 yaş üstü. Aşı olmayanlarda 50 yaş altıda var. Yani hastaneye yatışı %90 oranda engellediği sonucu çıkıyor buda açıklanan rakamdı zaten ve deltaya karşı böyle
2021-07-08 23:09:55|@drfahrettinkoca @saglikbakanligi sinovac olan kronik hastaler nezaman 3. Doz aşı olabilecek acaba
2021-07-08 23:09:42|@caglarcilara Bu kadar insan aptal olamaz diye biz de mi vurunsak aşı?   Belli oldu bitirmeyecekler. Küresel ittifakın çıkarları is coming ))
2021-07-08 23:09:40|@BatuhanAltunta9 @_AdnanSaruhan_ @kilicdarogluk Bak işte doğru söylüyorsun daha önceki ler çalmayı öncelikli vazife biliyordu hizmet sıfır eğer hükümet cahape olsaydı kimseye aşı vurmazlar kendileri olur vatandaş ölsün malına çökelim diye beklerdi cahapeye oy moy yok
2021-07-08 23:09:15|@didem_sevil @drozcanyucel @KANLIOGLUNILAY Kimmiş bu Nobel alan bilim adamı,aşı konusundaki otoritesi,bilimsel verileri sonuçları, çalışmasını yürüttüğü kurum ismi? Slogonla ideolojik yaklaşımla milletin sağlığını hafife almak etik değildir.
2021-07-08 23:09:09|"@hknpyraz @drfahrettinkoca sebebiyet vermek çok daha yanlış. evvela kendinizi sorgulayınız. 
ayrıca, devletler salgını durdurmak için lüzumlu görürse, bazı alanlarda aşı mecburiyeti getirebilir. buna ne ahlaki ne de hukuki mani var."
2021-07-08 23:09:05|@Capulcudede1 @VarolEsen @fearles355 Bir insan ancak bu kadar ahmak bu kadar geri zekalı olabilir, insana sormazlarmı korumasına güven duymadığın aşıyı neden oldun , korkması gerekenler aşı olmayanlar..!
2021-07-08 23:08:52|"@hknpyraz @drfahrettinkoca aşı nedeniyle kalp krizi geçirmemiştir. zaten kalp hastasıdır, Allah şifa versin. 
kim tehdit ediyor sizi merak ettim. konunun ahlaki ve hukuki tarafından bakınca, aşı olmadan, -en azından taşıyıcı olarak- insanlara virüs bulaştırmak, hasta etmek ve hatta ölümlere"
2021-07-08 23:08:51|@mortifera Aşı olmaya gidiyordum bu videodan sonra karşıtı oldum.
2021-07-08 23:08:45|"S*keyim ilimi, bilimi. A haberle aynı fikirde olacağıma kendime virüs bulaştırır ölürürüm daha iyi aq 😂 Azraille vs atıp kazanmışlar sanki amk 😂 Bir haberi a haberde destekliyorsa, işin içinde varsa kesin yalandır aq
Şaka maka aşı olun. Salakların acilen ölmesi lazım bu ülkede. https://t.co/Ocluywabx5"
2021-07-08 23:08:41|@caglarcilara Aşı hikaye diyoruz anlamıyorlar
2021-07-08 23:08:40|"@cansubyrktr @trscbrs @evetoylededim Unutmadan: Verdiğiniz grafikte Teksas'ta kısıtlamaların vaka sayıları azaldıktan sonra kaldırıldığı görülüyor, önce değil.
Vakaların neden artışa geçmediğine gelince... sebeplerden biri aşı sayısı olabilir mi? Ekte paylaşıyorum. https://t.co/SYSHzDdCQB"
2021-07-08 23:08:35|"@KoronaReport Yeşil önlük ile aşı olunca koruyuculuğu daha mi fazla oluyor?
Aşının içeriği hücrelere daha mi fazla nüfus ediyor?
Covid virüsü önlükten korkup, etkisini mi yitiriyor? 
Bizde mi önlükle gidelim yanı?
Sayın yetkililer, bilim kurulu üyeleri litfen konuya bi açıklık getirelim"
2021-07-08 23:08:33|@bengibaser #Covit19 geçirenler hani tek doz aşı olunacaktı Hocam şimdi neden tekrar 2. doz olunuyor?
2021-07-08 23:08:25|"Aşı Nerde dediler aşılar şimdi pazara düştü bu seferde ne kadar güvenilir diyorlar. Bre ahmak zorla değil
İster yaptır ister yaptırma. Corona CHPLİ misin akpartilimisin demiyor amma onlara göre corona akpartilere de torpil geçiyor nolacak yandaş corona. Yarabbi al bunları"
2021-07-08 23:07:59|Tw’da bir geup var ve aşının herkesi öldüreceğime, çipleyeceğine ne biliyim zombi falan yapacağına inanıyor😂 be bunu canı gönülden savunurken aşı olanları ahmak olarak değerlendiriyo.. düşünmeli insan önce düşünmeli😂
2021-07-08 23:07:54|@bene_geserit @Armagan_caglaya Cahil,bilim,virlog,akıl düşmanı,süper salak aşıyı neden oldun seni korusun diye degilmi.2 doz olan bile süper bulaştırıcı  oluyor. Aşı adayı  seni korumuyorsa kobay olmayanın suçu ne. İstersen 156. dozu olun bu virüs yok olmayacak, tıpkı grip virüsü gibi bir ömür olacak.
2021-07-08 23:07:48|Aşı olmayan tek ben kaldım galiba
2021-07-08 23:07:42|"Yurtiçi Türkiye Yapıkredi Bankası
TR6000067010000000771722 18 
Alıcı: Mehmet Şirin Aydar
Açıklama: Havin Ömür

(Yurtiçi tek hesabımız)

Yapıkredi İSVİÇRE FRANG (CHF) TR580006701000000076828001
Alıcı: Mehmet Şirin Aydar

🇳🇱 HOLLANDA BAĞIŞ HESABI
NL89 ABNA 0508 367131 - E.ALPARSLAN"
2021-07-08 23:07:33|@painter_sim Aşı karşıtı değilim, ilk dozu oldum da ama aşı olmamakla varyantların ortaya çıkmasını bağlamanız verimsel neye dayanıyor ?
2021-07-08 23:07:32|@ProtestBi @perihankedici 61 yaşındayım iki yıldan bugüne en az 4 defa uluslararası seyahat yaptım. Aşı olmadım aynı zamanda covid de olmadım 4 defa pcr testi yaptırdım. Pandemiye İNANMIYORUM maskede kullanmadım bunları yazınca birileri yalan söylediğimi düşünüyor. Bol balık tüketiyor güneşleniyorum şükür
2021-07-08 23:07:32|Aşı olduktan sonra kaç gün banyo yapmayın diyolar?
2021-07-08 23:07:05|"📍Daha 2 ay öncesine kadar Bilim Kurulu na her türlü hakareti yapıp, oradakilerin ""bilim ile alakası yok"" diyeceksiniz sonra da Bilim Kurulu'nun tavsiyesi ile aşı oldum deyip üstün çabaları için teşekkür edeceksiniz
Hangisi Sn. @kilicdarogluk

#DerdinizVatanDeğil https://t.co/X6n93Jj989 https://t.co/wggjm7C2cu"
2021-07-08 23:07:05|"Havin bebek için sohbet odasında harika insanlarla birlikte tanesi 50TL'den tam 590 sembolik balon sattık toplamda 29.500 TL topladık ve son 10 balonumuz kaldı.
Sizde Havin bebeğin hiç uçuramadığı balonları gökyüzüne bırakıp hayat vermek ister misiniz?
🎈🎈🎈
Dayanışma yaşatır"
2021-07-08 23:07:04|@politiksoyleme @pusholder Solcuyum kardeşim ama yasak yok artık. Evet delta olacak hatta vaka sayısı artacak ancak aşı sayesinde ölüm sayısı düşün olacağı için artık yasak gelmiycek grip gibi düşün. Örnek ingiltere 30k vaka var ölüm 20 bu yüzden orda maske takılmıyor neredeyse.
2021-07-08 23:06:36|@Kartal__05 @didem_sevil @drozcanyucel @KANLIOGLUNILAY Aşı ile ilgili bilimsel veriler sadece bu 1 tek görüntü mü? Allah aşkına koca dünyada yüzlerce bilim insanı harıl harıl çalışıyor ve neredeyse tamamı aşı aşı aşı diyor. Birkaç doktor sadece olumsuz konuşuyor. Ne yapalım bilimi ve bilim insanlarını yok mu sayalım?
2021-07-08 23:06:34|@kilicdarogluk Avrupa daha ikinci aşı bitirmedi, sen üçüncü aşıyı vuruyorsun Zehir zıkkım olsun nankör
2021-07-08 23:06:27|@kilicdarogluk Başkanım keşke aşı olmasaydınız.
2021-07-08 23:05:44|@kilicdarogluk Biz salık bakanı ve Mehmet Ceyhan NİN ekranların karşısında aşı olmasını isterdik..ticari sır değildir heralde
2021-07-08 23:05:41|"@drkaanyl Seni uyanııık. Aşıların milyonda bir yan etkisi var eyvallah. 

Covid aşılarının yan etkilerinin ne olduğu, olabileceği yüzdesel oranı hakkında elinde veri var mı?

Varsa, neden Faz3 aşamasını geçmiş aşı yok.?

Yoksa, niye “aşılar” genellemesi yapıp,  milleti kandırıyorsun?"
2021-07-08 23:05:12|@ArslanBulut9 Eee sıra gelmiş aşı karşıtlığına...
2021-07-08 23:05:09|@drfahrettinkoca Aşının sorumluluğunu alın resmi olarak insanları zorla işten çıkarma korkusuyla aşı yaptırıyorsun bir çok insan da ağır yan etkisi var ama size göre aşı kanatlı melek hemen olun gönüllü aşı :(
2021-07-08 23:05:03|Sizce ben aşı vurulmaya gidip ortalığı yıkan ablamı görünce bizi elaleme rezil etti deyip ağlamış mıyımdır?
2021-07-08 23:04:27|"@elodino Acilde aşı oldunuz mu diye soran doktora ""Hangi ilde sokakta aşı yapılıyor siz bize aşı yapmıyorsunuz bizi zehirliyorsunuz ötekiyiz ya hani."" diyen birini duydu bu kulaklar üstelik bunlar 25li yaşlarda insanlar. Aydın olması gereken kesimden."
2021-07-08 23:04:10|"Bir başka arkadaşımdan da gece gece aşı olduğum için fırça yedim. 15 gün boyunca her sabah limonlu sıcak su içersem aşı DNA’mı değiştiremezmiş ve bunun için vakit çok geç değilmiş. 

Evet 45 dakika boyunca bunu dinledim. 🤦🏼‍♂️ https://t.co/ZakBPI1XXy https://t.co/eSZJ1riVdH"
2021-07-08 23:04:10|@IMChangkyun_RNH Of o asi çok bilmiş ondan lider olmaz ama gerçi bloom yerine hepsini tercih ederim
2021-07-08 23:03:58|bugün aşı oldum ve dolaptaki biraları aklımdan çıkaramıyorum
2021-07-08 23:03:43|@aIeynaciyim Ayyy ben virüs olup atlattım sanırım o yüzden daha aşı olmam için sıram var
2021-07-08 23:03:42|@perihankedici @ASHLEYCR16 Bu bir hasat her insanın bünyesi farklı ben aşı olanında olmayanında öleceğine inanlardanım. Aşıyı isteyen olsun karışmayın. Ancak zorla aşılama işte işe almama ile üniversiteye sokmama ile, askerleri  komutan zütehdisi ike aşılanmasına karşıyım.
2021-07-08 23:03:32|"Aşı oldum siz de olun ama ağrı olacak baştan anlaşalım!!! 

Not:Ağrıdan uyuyamadı🤯🥺"
2021-07-08 23:03:21|"@hknpyraz @drfahrettinkoca faz sürecindeki aşıları oluyor. sadece TR değil. zira virüs çok bulaşıcı ve çok ölümcül. 
madem endişelisiniz inaktif/geleneksel metotla üretilmiş aşı tercih edin."
2021-07-08 23:03:06|@thegulcee Kardeşim altı üstü aşı canını istemiyorlar
2021-07-08 23:03:02|"Vakaların yükselişe geçtiği Osmaniye’de Vali’den aşı uyarısı 
Sıhhat Bakanlığı’nca açıklanan korona virüs haritasında yüzde 60,2 aşılama oranıyla turuncu renkte gösterilen... Haber : https://t.co/hwP9dRDc1p... https://t.co/Of12fl76Dm"
2021-07-08 23:02:46|@guleres Eee ne saçma bisey bu hem 6 ay aşı olmak istemeyenlere demediğiklerini bırakmadılar simdide aşısız insan arıyorlar ya herkes aşı olsaydı o zaman aşı iptal mi olacaktı. Allahım aklıma mukayyet ol
2021-07-08 23:02:43|en iyi aşı olduğun aşıdır; kafayı karıştırmayın, gidin birini olun işte..#aşı #Biontech #Sinovac
2021-07-08 23:02:38|@mehemmed19 Yapmayın efendim nasıl desin imamlar ztn başlarındaki zındık asi olmayan kul hakkına girmiştir diyor.  Domuz ürünü de olsa vurulabilir diye fetva verenler ve buna susanlar , canları kaç ki saflar birleşsin desin. Ümmet zehirlendi ümmetin haysiyeti ayak altında  .
2021-07-08 23:02:21|@thalmusa yep, asi de old
2021-07-08 23:02:01|@Talhadd_ Yav sokarim aklina aşı vurduracam en dan klaar met dit gejank, aşı vurulduğumdan sonra pozitif olursam bi bok olmaz dbdjsjsjsjs
2021-07-08 23:01:50|@drkaanyl @Umay97280035 @MehmetTanselY @iyilikkazanac Aşı olmak istemeyenlerin aşıya gelmemisinden dolayi görememeniz gayet normal🤔
2021-07-08 23:01:46|"@enebarif @IncirliNurcin Asinin 3.Fazı tamamlanmış .Bu yüzden asi adayı sadece.
Ayrıca asilarda yeni bir teknoloji kullanılıyor..."
2021-07-08 23:01:43|@drozcanyucel Hani aşı sıkıntı yaratmıyor tanıdığı 3 kişi hastahanelik oldu biri yoğunbakımda
2021-07-08 23:01:37|"Aşı grubunda hastaneye yatış olmazken plasebo grubunda 6 kişide hastaneye yatış olmuş.

Tek doz aşılananlarda aşı etkinliği %46.4"
2021-07-08 23:01:36|"43 günlük medyan takip 
Aşı grubunda PCR ile doğrulanmış 9 semptomatik COVID-19 vakası (her 1000 kişi-yıl başına 31.7 vaka) ve plasebo grubunda 32 vaka (her 1000 kişi-yıl başına 192.3 vaka)
2.dozdan en az 14 gün sonra %83,5'lik aşı etkinliği (güven aralığı 65.4–92.1) https://t.co/amrsRv8BEj"
